start_time,v
1722517200000,45.39605227313902
1722520800000,6.584103408170215
1722524400000,81.45869187616138
1722528000000,70.06092112052984
1722531600000,73.12136601799145
1722535200000,60.88489877480304
1722538800000,88.01629592256953
1722542400000,51.61325393031394
1722546000000,0.0
1722549600000,84.49313774753142
1722553200000,66.09791709245494
1722556800000,31.418278053177428
1722560400000,6.943166865577447
1722564000000,25.799271829318545
1722567600000,22.28412011230293
1722571200000,21.15486233478391
1722574800000,25.511254429391528
1722578400000,17.008463476855162
1722582000000,48.69027746310702
1722585600000,5.791442497300729
1722589200000,9.798286252095451
1722592800000,3.511362676920323
1722596400000,75.84418444031137
1722600000000,54.334321981409715
1722603600000,90.1874214641328
1722607200000,73.16716651354359
1722610800000,31.74055383288246
1722614400000,102.70368457401798
1722618000000,45.47123745498411
1722621600000,50.08198750802683
1722625200000,45.45892412530143
1722628800000,94.1084276605541
1722632400000,93.83816449754887
1722636000000,94.23193604259792
1722639600000,76.30819316766193
1722643200000,93.9158417059901
1722646800000,44.07169221463541
1722650400000,17.40349718267534
1722654000000,14.52729965167951
1722657600000,8.97923917597808
1722661200000,3.17914420182761
1722664800000,5.113766534941533
1722668400000,2.3217536594836146
1722672000000,6.085072881965332
1722675600000,9.429917528452467
1722679200000,51.53118063147851
1722682800000,30.00156892613083
1722686400000,50.00629145235385
1722690000000,42.57801113994849
1722693600000,70.09907941242501
1722697200000,54.79897359474136
1722700800000,25.545641034770952
1722704400000,3.680190490966294
1722708000000,49.38943729296592
1722711600000,71.1921765352969
1722715200000,30.09388025425134
1722718800000,5.957584069406709
1722722400000,28.076790795317898
1722726000000,68.86802235643134
1722729600000,35.01939024287682
1722733200000,32.81249196223102
1722736800000,30.90376779603498
1722740400000,65.36840131797318
1722744000000,30.002084395182695
1722747600000,1.2424003677332274
1722751200000,1.250858857370392
1722754800000,2.021313966973093
1722758400000,3.4190180863951474
1722762000000,18.053061408549844
1722765600000,5.3715103502846695
1722769200000,6.730237483974379
1722772800000,19.91739217603993
1722776400000,12.029587543216016
1722780000000,4.338339024249846
1722783600000,43.39750139116688
1722787200000,18.942267896931444
1722790800000,56.22536897759244
1722794400000,98.85215340217178
1722798000000,4.686142890786885
1722801600000,10.830305129735734
1722805200000,5.323369016401736
1722808800000,2.6043607649515557
1722812400000,3.974034620426363
1722816000000,17.25079237558399
1722819600000,6.590850271414684
1722823200000,9.968015005059392
1722826800000,11.16781317033777
1722830400000,1.738260291693462
1722834000000,6.05945003064654
1722837600000,4.495980335924915
1722841200000,5.170968800467856
1722844800000,180.68865137880508
1722848400000,11.19861547753254
1722852000000,105.86679287846395
1722855600000,20.714023794595015
1722859200000,116.73919654590895
1722862800000,109.65983870491208
1722866400000,5.485083387824417
1722870000000,100.86360498286268
1722873600000,95.10809680897286
1722877200000,35.539182144782714
1722880800000,36.470349292947226
1722884400000,103.38559234535704
1722888000000,102.928693650888
1722891600000,51.45386257544577
1722895200000,34.15662856776691
1722898800000,20.044444732065376
1722902400000,94.80659257155004
1722906000000,27.45458666994093
1722909600000,10.01470136953911
1722913200000,31.36813323040553
1722916800000,43.15410276587418
1722920400000,21.230662339908843
1722924000000,4.195078198662801
1722927600000,5.6001814944305455
1722931200000,21.20211157201375
1722934800000,2.6520801631328896
1722938400000,11.009341895125594
1722942000000,55.002474928387365
1722945600000,100.97684622316154
1722949200000,93.86220170222644
1722952800000,13.896886369949902
1722956400000,39.91225737471272
1722960000000,26.12670671488986
1722963600000,45.47241940032522
1722967200000,101.25899526274095
1722970800000,97.2996513346572
1722974400000,99.99476229439202
1722978000000,15.238558338322877
1722981600000,8.517839850362867
1722985200000,3.057962638394906
1722988800000,50.04266194243868
1722992400000,6.605532474372936
1722996000000,63.675771696983546
1722999600000,69.96268095670275
1723003200000,59.44793645203096
1723006800000,42.492844356556475
1723010400000,41.122715412004624
1723014000000,51.52600198279295
1723017600000,64.84307400645555
1723021200000,108.48472903983408
1723024800000,96.01848844878984
1723028400000,80.04947005347628
1723032000000,90.2188830570551
1723035600000,95.52713729023036
1723039200000,57.01451185889399
1723042800000,21.143070745107607
1723046400000,20.392516486120503
1723050000000,18.13018891901108
1723053600000,8.200697957551993
1723057200000,3.2746010448106873
1723060800000,36.773357505601
1723064400000,3.495637499072829
1723068000000,94.46917438468662
1723071600000,92.75752364213324
1723075200000,27.062634579781708
1723078800000,90.69023566759022
1723082400000,21.608012789400743
1723086000000,3.7695807225416686
1723089600000,1.7817759842704035
1723093200000,3.3221969158525617
1723096800000,4.792935411125019
1723100400000,34.739237912806956
1723104000000,19.327928902578
1723107600000,8.195083875429486
1723111200000,35.742124336238085
1723114800000,51.0270188559426
1723118400000,10.126612484054885
1723122000000,24.234681496376805
1723125600000,9.981012537797971
1723129200000,59.76428516131087
1723132800000,5.541571471821827
1723136400000,19.962864965811683
1723140000000,29.948894545662185
1723143600000,74.12869766715355
1723147200000,76.27060361276615
1723150800000,70.65013053039264
1723154400000,64.95356138230856
1723158000000,16.7894941268311
1723161600000,13.898907914030453
1723165200000,19.992790216112823
1723168800000,4.773014176171772
1723172400000,31.25126121490765
1723176000000,19.93353685120639
1723179600000,9.718980181489892
1723183200000,5.453464005075468
1723186800000,33.651791551712535
1723190400000,52.57294366419004
1723194000000,99.29756488947
1723197600000,42.9297308361147
1723201200000,14.94127505882036
1723204800000,23.945160152647624
1723208400000,46.490455731528435
1723212000000,100.52873926212582
1723215600000,45.00018315701979
1723219200000,55.76594514420419
1723222800000,60.43083546042616
1723226400000,8.34371600725603
1723230000000,56.809841365151286
1723233600000,94.26421862109736
1723237200000,44.309525202066496
1723240800000,89.5666047858201
1723244400000,94.50751394032964
1723248000000,62.619843065183794
1723251600000,69.2250763420709
1723255200000,38.86655348372778
1723258800000,25.196691458161563
1723262400000,10.446102010831536
1723266000000,13.434413096520965
1723269600000,2.470275714144975
1723273200000,5.920833924462945
1723276800000,0.8648569257341006
1723280400000,8.26103259944203
1723284000000,0.0
1723287600000,70.19937358453952
1723291200000,3.933962305632318
1723294800000,2.83449597361135
1723298400000,40.04578989910439
1723302000000,22.677755931397066
1723305600000,44.80289829814878
1723309200000,2.740017397833533
1723312800000,14.02823304694333
1723316400000,12.953065923059018
1723320000000,50.40303976006611
1723323600000,29.169580231326776
1723327200000,2.9770637219019176
1723330800000,37.878991127536146
1723334400000,7.369475496036628
1723338000000,1.9224584373066944
1723341600000,4.6663917310961835
1723345200000,12.225611250926509
1723348800000,4.349903892067649
1723352400000,0.7017589930177547
1723356000000,8.206922945359244
1723359600000,3.994559026918614
1723363200000,1.1503675579565995
1723366800000,4.043965662434174
1723370400000,1.7447073920644989
1723374000000,4.12092346474007
1723377600000,23.62965197829868
1723381200000,21.291536292220925
1723384800000,27.48107096690866
1723388400000,45.50615458829724
1723392000000,57.53916450905902
1723395600000,38.608015695446504
1723399200000,4.864282396798733
1723402800000,5.854038258818782
1723406400000,2.3961885811440977
1723410000000,15.884075666571146
1723413600000,1.5815404410301692
1723417200000,34.96766547979549
1723420800000,1.8146977557000048
1723424400000,3.9614064575090087
1723428000000,13.807866820951816
1723431600000,4.621576165318727
1723435200000,2.6688641668147093
1723438800000,2.6698444023485046
1723442400000,3.1757670020988877
1723446000000,2.353946268717116
1723449600000,1.9749916826928475
1723453200000,21.76425534394242
1723456800000,84.17811721763665
1723460400000,58.93104761259148
1723464000000,60.31703611359531
1723467600000,45.70144894012346
1723471200000,95.49093831809697
1723474800000,96.56436313102093
1723478400000,44.65400301892045
1723482000000,71.08517293274434
1723485600000,87.53218573222557
1723489200000,94.75132884385673
1723492800000,63.90096551800718
1723496400000,56.75654531073947
1723500000000,68.78023027290537
1723503600000,66.55744723362355
1723507200000,45.78820397357645
1723510800000,12.850765365347064
1723514400000,5.026808651849668
1723518000000,25.544472009837957
1723521600000,4.5232284232630375
1723525200000,1.8826862969615328
1723528800000,1.8268916021377304
1723532400000,6.257823712930563
1723536000000,59.05950240619035
1723539600000,45.64777760680765
1723543200000,83.09549005242692
1723546800000,72.67212515324978
1723550400000,10.21630757252288
1723554000000,4.628215270139458
1723557600000,20.082566259673683
1723561200000,15.011670850316332
1723564800000,20.047913159865665
1723568400000,6.206017445590353
1723572000000,13.029833240090689
1723575600000,3.125027379758053
1723579200000,60.07737900394234
1723582800000,94.14779076542946
1723586400000,80.31047212190283
1723590000000,3.088613396140931
1723593600000,59.657550751114826
1723597200000,3.146522530243423
1723600800000,20.651744669334008
1723604400000,1.6889268464828664
1723608000000,64.3109046745066
1723611600000,2.154217473773437
1723615200000,0.607875041570868
1723618800000,0.9170194737327942
1723622400000,5.008718093642873
1723626000000,0.8843764778622032
1723629600000,7.431648347412285
1723633200000,46.16701359925951
1723636800000,2.2658135365209415
1723640400000,42.059765375053246
1723644000000,78.12219929172902
1723647600000,3.7110575823970713
1723651200000,13.35851814615616
1723654800000,72.27983384757331
1723658400000,89.96502328555947
1723662000000,52.24002626771476
1723665600000,60.38226028765794
1723669200000,65.59784133438615
1723672800000,21.50089261429315
1723676400000,73.86589774120247
1723680000000,3.4527185593544267
1723683600000,8.457795989480744
1723687200000,11.445492712113152
1723690800000,7.366695955009374
1723694400000,4.147375410559071
1723698000000,12.67956470065688
1723701600000,7.925331355890019
1723705200000,38.39038182076237
1723708800000,26.320268479168178
1723712400000,4.527303634074132
1723716000000,13.167053756728464
1723719600000,2.3383253669732484
1723723200000,5.971717205212902
1723726800000,62.403936865800794
1723730400000,70.64881212520503
1723734000000,30.032903632407493
1723737600000,21.41867196974737
1723741200000,7.76447080925796
1723744800000,14.21179516951211
1723748400000,18.14121084075136
1723752000000,16.184280482305837
1723755600000,67.0052218159058
1723759200000,62.76772405614359
1723762800000,44.6251232427805
1723766400000,5.011397620951752
1723770000000,6.765287699151014
1723773600000,26.072549605861024
1723777200000,14.741699031103714
1723780800000,5.697179750580047
1723784400000,4.4983710072016585
1723788000000,5.612433738857932
1723791600000,17.840002856649757
1723795200000,4.069120740904262
1723798800000,3.1223190983099127
1723802400000,3.0985502866382637
1723806000000,26.04391423377861
1723809600000,22.42801027704277
1723813200000,51.10888390020667
1723816800000,23.969776239803387
1723820400000,89.6634782618433
1723824000000,94.15451737505694
1723827600000,54.51770443520476
1723831200000,49.34371437380185
1723834800000,49.99158560771476
1723838400000,30.230014036921627
1723842000000,12.199619143238014
1723845600000,17.318292164814853
1723849200000,45.51721966016926
1723852800000,2.855311727838663
1723856400000,1.8281622591672588
1723860000000,10.000291499776107
1723863600000,25.038090495264044
1723867200000,6.94224980617398
1723870800000,8.404386687944221
1723874400000,23.65710339656891
1723878000000,50.088758891038886
1723881600000,12.088633352801557
1723885200000,3.774983311551136
1723888800000,1.8201549473087884
1723892400000,2.4921791521953263
1723896000000,12.07728492357297
1723899600000,41.51920906851641
1723903200000,10.920538885864485
1723906800000,3.3796384520670673
1723910400000,12.25888963612408
1723914000000,30.944288996356065
1723917600000,9.46689124823848
1723921200000,7.656041695466601
1723924800000,9.978177653263138
1723928400000,13.512880706951266
1723932000000,51.814712724918614
1723935600000,11.51191296483572
1723939200000,8.108363675854859
1723942800000,4.843065086315126
1723946400000,5.4079749500993515
1723950000000,17.919813739190005
1723953600000,6.855558845563826
1723957200000,4.1250168860687015
